0.005	2.66666666667e-06
0.00575	2.31884057971e-06
0.0066125	0.0
0.007604375	1.75337661982e-06
0.00874503125	0.0
0.0100567859375	1.32580462746e-06
0.0115653038281	4.61149435639e-06
0.0133000994023	4.00999509251e-06
0.0152951143127	3.48695225436e-06
0.0175893814596	4.54819859264e-06
0.0202277886785	5.93243294692e-06
0.0232619569803	4.01227349067e-06
0.0267512505274	4.48577160448e-06
0.0307639381065	4.33407884491e-06
0.0353785288224	3.76876421296e-06
0.0406853081458	4.26034215379e-06
0.0467881043677	4.84453622838e-06
0.0538063200228	5.20384965709e-06
0.0618772680263	3.66316539008e-06
0.0711588582302	3.18536120877e-06
0.0818326869647	4.88802231524e-06
0.0941075900094	4.81718141212e-06
0.108223728511	6.16007853213e-06
0.124457287787	5.67798542961e-06
0.143125880956	6.52106612097e-06
0.164594763099	6.56156963725e-06
0.189283977564	7.88938056223e-06
0.217676574198	7.22784865173e-06
0.250328060328	8.89499428769e-06
0.287877269377	1.18105886142e-05
0.331058859784	1.42975582542e-05
0.380717688752	1.88766292689e-05
0.437825342064	2.63118620445e-05
0.503499143374	3.90864617328e-05
0.57902401488	4.90480520154e-05
0.665877617112	3.85055742093e-05
0.765759259679	1.76556794177e-05
0.880623148631	5.93519109144e-06
1.01271662093	2.00121793678e-06
1.16462411406	7.21262757534e-07
1.33931773117	1.59285081029e-07
1.54021539085	4.328398941e-08
1.77124769948	7.52765033218e-09
2.0369348544	0.0
2.34247508256	0.0
2.69384634494	0.0
3.09792329668	0.0
3.56261179119	0.0
4.09700355986	0.0
4.71155409384	0.0
5.41828720792	0.0
6.23103028911	0.0
7.16568483247	0.0
8.24053755734	0.0
9.47661819095	0.0
10.8981109196	0.0
12.5328275575	0.0
14.4127516912	0.0
16.5746644448	0.0
